Algorithm: Kruskal's MST
MST edges:
19350 76104 14
2151 40141 14
58021 85289 14
2453 54913 14
26033 48505 14
21342 21697 14
79267 87460 14
25107 82793 14
23643 76749 14
5828 32760 14
44808 92189 14
36872 57048 14
15716 35262 14
25214 90013 14
33246 40852 14
23638 80007 14
13440 44235 14
45615 52908 14
12877 25172 14
45892 69150 14
34735 41314 14
15342 88340 14
15971 50494 14
8546 73006 14
13837 14303 14
24995 28138 14
28873 54708 14
62239 62975 14
47319 70914 14
69557 75481 14
34870 37438 14
15340 43689 14
9295 21575 14
59944 99163 14
4265 33983 14
32252 92547 14
197 25945 14
2707 17655 14
4257 46503 14
21747 29210 14
47198 61490 14
24225 53984 14
34869 55337 14
1881 6970 14
6333 23124 14
2086 26564 14
25253 35578 14
3108 33276 14
41138 93027 14
18868 42022 14
13829 22393 14
35957 68007 14
9298 93639 14
32496 72388 14
2485 42595 14
6775 81400 14
21060 94131 14
53820 85055 14
48953 83167 14
36362 40175 14
20435 21164 14
12687 27853 14
15325 17047 14
41143 60549 14
52881 60562 14
9446 10589 14
75278 88418 14
56807 61293 14
88549 99417 14
13433 60798 14
16978 19839 14
41143 80026 14
19356 55998 14
4283 22185 14
13433 39466 14
50030 97875 14
40716 59875 14
62876 97924 14
20082 53428 14
15330 43144 14
12821 33463 14
62243 96159 14
15772 25155 14
21294 36934 14
281 3709 14
15331 59904 14
29298 99116 14
27663 98758 14
45111 89324 14
3109 49084 14
16353 54516 14
15971 61894 14
79350 87074 14
10642 16358 14
37019 64479 14
77550 86011 14
832 4786 14
39966 78423 14
15326 50707 14
5857 10387 14
21314 88054 14
24219 24756 14
19509 40115 14
23974 75969 14
5855 6472 14
8489 21612 14
15751 27091 14
3117 4924 14
77568 88515 14
1582 30419 14
5569 64018 14
36959 73103 14
110 3983 14
10085 56594 14
84693 86338 14
74119 86958 14
54078 57761 14
36966 38441 14
82118 89372 14
15753 37258 14
41759 52937 14
46737 85921 14
32263 65956 14
40066 68946 14
1376 44376 14
61815 78414 14
74273 86789 14
19809 39517 14
18387 22027 14
10667 82241 14
52008 75226 14
36395 62955 14
23572 85126 14
59833 72478 14
18585 29540 14
49723 69583 14
71922 72167 14
5570 40991 14
6576 17802 14
6396 66059 14
42640 75182 14
35340 42235 14
62671 67494 14
64436 68029 14
83701 95461 14
24223 62589 14
47697 99632 14
4253 53189 14
23535 65225 14
13240 43262 14
42477 46232 14
1896 25995 14
44074 94542 14
19337 29483 14
7836 9665 14
23528 27058 14
27175 65784 14
6456 89311 14
12459 51955 14
29524 86907 14
54372 80597 14
44080 72461 14
2617 10148 14
5559 80107 14
60624 63911 14
36972 86816 14
30905 40866 14
4247 5502 14
3275 44462 14
8550 15563 14
27666 89872 14
2566 5215 14
41755 81794 14
40677 91751 14
16288 46146 14
21736 77654 14
40679 71884 14
13810 34507 14
9783 46005 14
9967 42582 14
7481 98491 14
21506 96394 14
7681 28268 14
2570 88360 14
16845 73762 14
47275 93191 14
52430 64166 14
5712 77444 14
11127 23939 14
7424 32204 14
73474 94105 14
3531 90449 14
27144 86115 14
9412 19559 14
26252 28910 14
74489 99311 14
9375 26718 14
4102 86236 14
50582 98923 14
10719 39017 14
41816 71576 14
8177 61407 14
12899 38604 14
11004 79843 14
11835 70713 14
69663 90979 14
903 35825 14
18007 43072 14
8604 95851 14
50050 78391 14
29148 51457 14
26124 28425 14
2639 9321 14
50347 98895 14
32314 85076 14
35231 90751 14
13608 33541 14
18333 94988 14
52180 89338 14
15930 52509 14
27767 89467 14
59886 86005 14
16320 93696 14
59151 70359 14
36068 55366 14
6717 12897 14
6 64172 14
405 7055 14
6445 27248 14
13639 24450 14
84794 87026 14
31787 53749 14
1970 10659 14
46067 49836 14
79102 79936 14
18460 88602 14
73480 98098 14
11125 29538 14
6018 69528 14
13646 77435 14
50685 62096 14
17553 60461 14
34605 77080 14
1368 56344 14
15654 54184 14
21406 95229 14
7847 38439 14
87717 99137 14
31010 60930 14
9499 77451 14
19462 82004 14
21400 26330 14
28774 34259 14
13629 73870 14
26098 54849 14
53434 94525 14
8164 29256 14
34615 52463 14
40361 40859 14
31507 71662 14
10716 21038 14
10029 29917 14
10748 83277 14
41059 59058 14
11828 42724 14
40466 56149 14
77828 89133 14
6694 13903 14
6381 35352 14
87727 99869 14
13572 28862 14
72707 76871 14
69645 98519 14
10004 34114 14
2573 27510 14
40467 42374 14
2059 57442 14
50626 87485 14
60424 88032 14
3373 21955 14
26728 75885 14
36605 89210 14
85589 88775 14
79067 81757 14
19142 29950 14
16573 58044 14
44236 76716 14
16573 29612 14
57896 79473 14
11822 34087 14
13555 24602 14
46321 48340 14
9402 35752 14
4056 85375 14
69637 87649 14
10742 67722 14
9397 90807 14
760 71581 14
36617 81371 14
15616 27835 14
50608 83162 14
31061 46186 14
760 3381 14
29709 86245 14
3262 50996 14
23851 87970 14
9405 42558 14
28936 95572 14
46030 96019 14
11833 25057 14
36659 42891 14
12901 43580 14
7433 67111 14
36054 45405 14
54611 66511 14
27572 61809 14
4046 82883 14
49764 94080 14
9382 68847 14
4086 66760 14
11430 50532 14
6012 19506 14
74603 93272 14
6383 93346 14
57927 81993 14
65828 88616 14
50343 52695 14
21471 92346 14
5742 9184 14
45027 62590 14
16323 20909 14
15590 25176 14
19458 39070 14
53514 99453 14
20693 58562 14
29544 68281 14
1166 90799 14
18967 40718 14
45042 70940 14
33106 80132 14
29733 51914 14
23796 43179 14
18431 87145 14
12912 13938 14
12903 83818 14
6009 64594 14
75656 82895 14
27704 68705 14
963 14303 14
12830 26369 14
65776 90058 14
771 32994 14
17715 78759 14
57229 57491 14
52812 81051 14
4154 53429 14
5807 74926 14
40258 57303 14
19280 73223 14
3367 8711 14
24202 38596 14
29530 85771 14
18569 41158 14
59639 97368 14
1640 26983 14
8632 88545 14
25201 95892 14
24816 38170 14
15501 35123 14
17999 62031 14
4144 18954 14
3540 94995 14
44934 72263 14
7679 14252 14
48269 57987 14
42204 92093 14
83558 94568 14
5801 74103 14
2630 5986 14
211 36616 14
3813 15368 14
9421 81299 14
23699 30858 14
40565 45960 14
27706 97623 14
27125 42883 14
15491 66211 14
34571 67122 14
8636 16600 14
32276 59829 14
59125 65307 14
16492 58450 14
24819 97624 14
40227 58104 14
36815 94122 14
25209 41662 14
40224 80442 14
20025 98441 14
58223 85209 14
55308 58979 14
67257 73078 14
29799 83526 14
24684 83662 14
77611 82442 14
13499 40573 14
6738 7814 14
26573 69196 14
23923 68099 14
21354 59848 14
3836 10932 14
17840 81180 14
36011 83828 14
64304 68699 14
64610 98767 14
75377 92305 14
36802 80228 14
40571 83781 14
64611 88991 14
6582 27865 14
63435 87619 14
29670 64417 14
23688 62586 14
86042 86740 14
41089 84152 14
28830 95917 14
15954 16577 14
11796 76626 14
65772 70855 14
3269 52885 14
52434 57800 14
21534 39438 14
64475 79177 14
44174 85876 14
20403 43762 14
4021 62797 14
408 42056 14
62209 74644 14
50041 91788 14
21546 84306 14
10707 29145 14
1339 2040 14
36749 52838 14
50694 50861 14
12524 92915 14
31797 59337 14
71051 84265 14
10998 51678 14
25188 30220 14
29682 72171 14
4130 6603 14
8291 21516 14
21392 97553 14
45652 48393 14
75858 85958 14
29691 53512 14
769 74450 14
2153 30437 14
34604 86755 14
6719 47260 14
6020 35912 14
5676 23029 14
10709 28028 14
20116 75266 14
11729 75607 14
29153 86259 14
27133 71195 14
36555 83904 14
10752 22931 14
8483 70992 14
2153 23950 14
26064 58613 14
65791 92041 14
63431 93797 14
6024 6127 14
72864 91809 14
4140 41309 14
86405 99279 14
56452 83515 14
46715 84578 14
15676 23709 14
34695 72043 14
31559 60262 14
150 2521 14
69712 88211 14
739 3135 14
23705 66189 14
44150 93429 14
45015 67692 14
1641 1960 14
13681 57357 14
11800 97581 14
4136 70193 14
26067 29631 14
13666 54252 14
27374 69270 14
26131 47576 14
6725 49155 14
8624 63424 14
59895 70537 14
16463 79999 14
99460 99468 14
6651 78413 14
3158 25792 14
3538 54957 14
9506 86422 14
6387 96793 14
21376 75895 14
44157 73576 14
1161 1363 14
42204 75955 14
83621 95796 14
37291 87837 14
15200 15998 14
6304 60096 14
56600 99846 14
15853 23297 14
19940 36009 14
29289 61663 14
17329 82334 14
53912 84372 14
2159 6169 14
7292 27992 14
68394 76907 14
27069 36161 14
19581 67759 14
39708 98021 14
64382 93840 14
6468 65673 14
19805 22092 14
25338 31123 14
30794 82019 14
34341 60767 14
40844 75034 14
57750 61110 14
46458 59919 14
1710 7504 14
43074 85178 14
37270 91571 14
34350 39643 14
39732 41422 14
12391 63158 14
77461 88492 14
19718 28982 14
13982 31664 14
43078 70405 14
74730 77987 14
39727 41790 14
945 10346 14
53371 53398 14
27947 48327 14
49816 62147 14
51880 62119 14
15181 66957 14
4401 18043 14
24121 29023 14
5394 46272 14
55985 57146 14
7282 54036 14
43955 62705 14
21033 44163 14
12861 17124 14
63170 96466 14
16471 95295 14
2748 92844 14
15180 77202 14
62074 64948 14
16879 29610 14
3857 5295 14
33421 75043 14
21958 38621 14
677 82074 14
66313 68911 14
35071 71752 14
45742 81925 14
7291 40884 14
60714 80894 14
5932 74064 14
29592 97567 14
83799 95803 14
16548 82144 14
69381 70761 14
2161 6118 14
58168 69130 14
8735 54247 14
11976 52566 14
74738 88501 14
46459 93521 14
17461 36108 14
11753 68664 14
4401 7175 14
10828 72194 14
41921 96636 14
44414 45303 14
52360 64578 14
44484 87980 14
31676 66673 14
49293 64630 14
3906 79280 14
83012 84013 14
37226 79971 14
23366 84205 14
89619 98300 14
945 34694 14
32225 62973 14
44351 60285 14
53889 83633 14
48814 95802 14
34359 97949 14
933 2823 14
31459 98697 14
6825 7362 14
45751 79029 14
3777 37190 14
135 12232 14
10798 87316 14
13950 30575 14
2347 65452 14
21875 61556 14
13215 33195 14
7654 56936 14
68536 91414 14
60901 87058 14
1708 26919 14
20753 66278 14
44350 47685 14
19557 64177 14
26235 67783 14
7828 17468 14
28893 64128 14
35187 55161 14
56486 61993 14
56643 60679 14
32874 72058 14
17005 66772 14
35074 91126 14
4374 7313 14
71998 74440 14
29953 99839 14
29222 91814 14
63212 79193 14
47150 47806 14
81334 89685 14
44920 47127 14
24277 89323 14
52923 74780 14
26805 35483 14
55762 71841 14
19719 78038 14
20175 78034 14
5418 39243 14
33391 83106 14
4381 36602 14
82219 95371 14
20527 45908 14
24267 98766 14
9245 16212 14
71990 89142 14
63882 95094 14
12626 38236 14
64115 70114 14
56889 81120 14
23359 74055 14
43102 97799 14
26235 46374 14
44353 96721 14
20361 26874 14
52474 81090 14
25326 89139 14
87698 96099 14
19437 72161 14
48856 50081 14
9528 11325 14
56907 87802 14
58911 79755 14
37431 42634 14
47114 80884 14
11572 29788 14
23236 88799 14
19115 33029 14
76584 77028 14
17949 39007 14
2333 73847 14
1891 55024 14
15875 25990 14
48378 96830 14
5343 22454 14
26601 70259 14
8 83 14
39569 77700 14
46820 91911 14
85688 91993 14
36174 39955 14
29576 69339 14
27230 52063 14
52382 61428 14
27995 29634 14
30748 52674 14
63277 82029 14
14039 36810 14
25367 28033 14
30012 71041 14
15133 21420 14
39587 73798 14
663 4164 14
5352 25039 14
3871 12136 14
9711 46958 14
16021 25364 14
11701 12121 14
34309 99181 14
39582 49549 14
1157 61790 14
61652 89735 14
72022 92081 14
2401 29096 14
39550 58517 14
62148 92958 14
19586 80595 14
18625 34378 14
9480 10021 14
37464 64476 14
27513 53143 14
7256 54983 14
125 21737 14
71328 87252 14
43889 78173 14
17138 21097 14
485 2031 14
1596 17833 14
35853 90102 14
52803 56587 14
2401 25259 14
51790 65535 14
54812 84311 14
9534 79700 14
56715 69295 14
54782 66253 14
483 14807 14
59692 79069 14
59441 91676 14
60712 79391 14
56190 56509 14
28985 79618 14
2400 14888 14
18533 67588 14
6865 45907 14
23231 55248 14
8503 33151 14
23229 34827 14
5956 37645 14
81160 91812 14
15881 26192 14
16963 34520 14
48597 80716 14
41924 44309 14
39654 69861 14
6469 30568 14
3285 68171 14
79604 80041 14
50256 57320 14
21978 59842 14
15164 82683 14
931 26096 14
42447 53562 14
19835 75141 14
475 23403 14
13319 42294 14
11378 13314 14
673 55036 14
47350 52785 14
27985 88905 14
24766 25044 14
11516 16481 14
44795 61130 14
41676 59883 14
37335 65259 14
89649 96138 14
4410 23574 14
12700 65428 14
27630 38250 14
3858 4171 14
10574 29071 14
30758 53411 14
9216 11213 14
37344 56554 14
79602 87894 14
36215 76061 14
285 352 14
86765 88499 14
5971 30333 14
59686 78558 14
1122 75495 14
39654 72919 14
18530 34394 14
21169 60969 14
60011 72328 14
76868 84878 14
32398 63729 14
12705 56033 14
63887 96020 14
49324 57253 14
43119 93190 14
3056 6206 14
64355 98426 14
41238 58771 14
24094 98404 14
7267 79540 14
1948 50804 14
7647 52050 14
50018 56264 14
7568 19055 14
90787 98191 14
23262 67555 14
13200 23259 14
25045 66343 14
1930 44612 14
6471 50691 14
27223 28840 14
12987 76548 14
18533 70964 14
15149 15750 14
47635 92842 14
1397 1936 14
28880 29594 14
34314 79757 14
8751 41909 14
54938 69829 14
45172 83438 14
16018 30540 14
23272 93720 14
28590 55464 14
75489 88107 14
3241 70040 14
47162 91670 14
68991 94654 14
29223 40647 14
36114 58043 14
46025 91230 14
8697 79992 14
5504 37983 14
5895 32003 14
68136 79688 14
4303 15865 14
24836 42092 14
17982 50778 14
24256 63169 14
37136 49249 14
12615 33145 14
5900 16882 14
25972 79852 14
20373 46319 14
15259 24933 14
29181 36496 14
8338 32391 14
7331 81041 14
67488 92052 14
42459 55553 14
54265 74441 14
48531 88146 14
2068 34201 14
8491 64163 14
35082 83255 14
37150 62522 14
31216 73645 14
39919 98534 14
51961 55407 14
5894 95964 14
16354 92936 14
17563 38032 14
31871 32355 14
4310 73819 14
19335 23640 14
20502 46703 14
67650 69185 14
33011 36997 14
82859 99599 14
68334 76862 14
40735 54244 14
29114 58864 14
13928 59839 14
62257 85889 14
57301 78256 14
12419 76309 14
12424 21004 14
6567 37266 14
23457 76040 14
33347 55861 14
8237 45293 14
30847 77013 14
23408 46817 14
56606 85963 14
26794 62231 14
55269 63020 14
44023 84383 14
26176 39624 14
27392 60587 14
2068 28203 14
20075 75054 14
8493 40065 14
55312 56007 14
42620 60514 14
19484 26513 14
12428 58150 14
19983 46526 14
42535 63731 14
47167 67778 14
6058 83980 14
28653 40360 14
64762 73345 14
36300 37126 14
20501 65340 14
8124 90801 14
6407 41639 14
56787 61195 14
24009 97348 14
16265 64931 14
39831 75838 14
26797 30445 14
68699 89783 14
15268 24673 14
13878 34474 14
23396 50420 14
16274 73756 14
35928 86335 14
39836 60708 14
37103 73205 14
52327 85826 14
84874 89889 14
25303 71229 14
1697 3140 14
163 3430 14
23414 94467 14
2718 23759 14
50458 80240 14
7503 22647 14
27398 40762 14
15824 88805 14
5487 16424 14
31266 36742 14
19665 65647 14
17379 52286 14
82464 85923 14
6801 68786 14
6647 61119 14
46769 65965 14
59407 71743 14
90888 92208 14
46445 98568 14
35359 79980 14
3782 68305 14
46098 51001 14
13905 15452 14
50887 87417 14
44476 57905 14
2610 3079 14
66330 96127 14
8699 90507 14
25283 35104 14
18469 91213 14
29109 42606 14
35912 85060 14
12852 84431 14
47671 93544 14
17358 87499 14
41170 49243 14
64017 73882 14
23994 78095 14
53141 98395 14
2722 29251 14
58989 83163 14
15827 37759 14
9279 74592 14
10602 31118 14
31878 81849 14
44723 52467 14
12955 48519 14
1086 6632 14
53405 80871 14
82309 88946 14
23384 36999 14
25273 58781 14
6327 63498 14
21254 80535 14
31216 55615 14
63764 66206 14
57783 95401 14
26237 54278 14
16259 55615 14
20746 46692 14
59680 92694 14
49264 65678 14
5490 41480 14
48356 88703 14
28677 46355 14
33333 91920 14
11103 38542 14
83519 98793 14
7658 66771 14
67321 71024 14
7334 46942 14
65641 76340 14
13393 17250 14
2204 12494 14
25080 34094 14
1992 45407 14
12689 56055 14
4343 54457 14
58146 94558 14
17831 24004 14
86765 96926 14
37196 37552 14
90370 99872 14
7494 93981 14
45890 83804 14
61818 80014 14
29936 65448 14
34759 86793 14
11946 30513 14
24038 26598 14
64035 88640 14
1264 1353 14
336 9302 14
59297 72002 14
1088 84024 14
16555 92753 14
6640 21898 14
365 2526 14
83185 93524 14
35081 49682 14
18972 71496 14
87661 92862 14
51372 70857 15
53698 72880 15
5886 57972 15
18873 49143 15
27219 61544 15
3498 10746 15
33891 93693 15
49774 82469 15
74304 82746 15
42156 53413 15
53474 57893 15
66629 81557 15
75817 88380 15
11516 36100 15
27612 70540 15
8213 78858 15
23979 65576 15
67455 94069 15
23871 32992 15
46612 71253 15
31693 62627 15
11511 69827 15
28277 30559 15
2577 31572 15
30427 46787 15
68723 82350 15
17295 17419 15
22680 27602 15
8175 16761 15
5879 42949 15
14524 44088 15
23833 79383 15
60855 77333 15
8032 29491 15
854 1604 15
2286 2398 15
19973 93398 15
55501 85765 15
8542 95327 15
53147 99996 15
13091 44013 15
60634 81895 15
38480 96137 15
48620 63005 15
22768 83995 15
55334 97024 15
10396 25500 15
2584 34792 15
8915 11052 15
44237 53821 15
12753 25124 15
13554 56387 15
17492 26829 15
11284 23695 15
44956 73255 15
10784 41183 15
29066 98999 15
45024 57828 15
49498 94452 15
20658 62510 15
1444 82808 15
20064 90773 15
46213 46584 15
3501 75265 15
72723 79839 15
8503 32059 15
36163 91070 15
43514 83860 15
50587 86078 15
66629 67355 15
33995 87217 15
18182 78716 15
786 71596 15
8261 46489 15
36594 37019 15
13340 23789 15
43647 62906 15
8583 57459 15
67 1691 15
8922 11665 15
10787 53462 15
31688 62047 15
27489 29556 15
2616 4689 15
36819 40819 15
60983 87039 15
20067 45075 15
20091 42546 15
60119 68290 15
8506 9465 15
20257 33064 15
7000 57402 15
6161 8237 15
13439 78956 15
50595 74785 15
2280 45855 15
33944 63007 15
30418 39232 15
31366 87189 15
6644 70180 15
10824 60087 15
13091 75091 15
42173 70905 15
86272 98409 15
17496 84479 15
36101 89836 15
50479 80436 15
25092 49671 15
41481 64950 15
38382 98137 15
31121 37127 15
29296 69799 15
11267 12782 15
13294 36575 15
14565 83316 15
33969 73083 15
8569 78897 15
23961 89844 15
62954 89080 15
20260 97991 15
50432 57344 15
50506 67722 15
1768 91096 15
14546 16754 15
49811 73575 15
583 8816 15
75378 89041 15
71819 74320 15
1440 89410 15
14477 22763 15
49889 78181 15
59819 87703 15
19080 22197 15
18878 58608 15
97289 98277 15
6625 95565 15
18981 31224 15
30464 83995 15
58575 64542 15
2404 74027 15
5927 12679 15
58629 79760 15
24059 34327 15
5847 84329 15
11583 71460 15
31122 48594 15
3455 4160 15
20250 48652 15
41465 65837 15
73129 99790 15
5811 62617 15
589 31889 15
16725 77682 15
43628 84514 15
31707 53517 15
14472 29430 15
19181 65258 15
45305 84945 15
1342 28682 15
36268 76901 15
56751 84942 15
44295 51808 15
20666 58383 15
22648 52139 15
56263 87798 15
59369 88758 15
48552 94693 15
3670 86342 15
17966 78229 15
36117 94826 15
19079 95749 15
314 42082 15
36277 55312 15
3496 14742 15
2622 89821 15
31106 40219 15
41868 83728 15
17566 48180 15
6633 8150 15
71837 83529 15
7037 36256 15
9757 14450 15
25101 84162 15
8028 70780 15
71846 82610 15
12590 82254 15
52 5458 15
27676 45640 15
6660 48101 15
22723 90313 15
25584 35419 15
2288 67801 15
1171 76593 15
52757 59885 15
34814 74589 15
30 7635 15
19907 84975 15
12582 23820 15
8033 87420 15
8405 43975 15
1889 1950 15
8561 51724 15
90604 97701 15
71228 92632 15
70470 99935 15
71163 72519 15
51382 75046 15
24912 52909 15
14455 79975 15
18003 22135 15
4993 46755 15
13517 14038 15
20655 70249 15
56824 68482 15
44322 77146 15
38375 68774 15
23891 67016 15
38454 68156 15
2016 9005 15
14554 29164 15
3520 5225 15
949 28537 15
29052 33166 15
5935 91716 15
940 93071 15
72992 81309 15
4992 47081 15
14457 67274 15
14536 84842 15
10917 23307 15
1437 22783 15
50412 97149 15
86925 90197 15
41853 48384 15
7002 82035 15
53743 95987 15
8220 28740 15
17989 20782 15
36560 67682 15
13291 51823 15
16136 68601 15
12633 16443 15
7754 19832 15
51361 99611 15
6171 56155 15
18499 21593 15
16419 46856 15
23889 40751 15
34783 81399 15
10828 23602 15
46608 99802 15
26661 90863 15
2385 3687 15
12628 53069 15
4961 93706 15
1288 8809 15
75042 86575 15
29300 95188 15
1874 16070 15
1171 6088 15
13316 15531 15
41486 94816 15
205 46639 15
3497 17193 15
8519 25422 15
1874 53463 15
1027 52392 15
13506 42990 15
10831 20311 15
2284 13442 15
17171 84319 15
61211 64075 15
14495 64481 15
1241 18265 15
30436 31275 15
25116 30608 15
44374 72692 15
12572 44226 15
12231 17178 15
8970 89231 15
64203 80589 15
36221 49717 15
22602 61896 15
55058 81291 15
32597 90597 15
36530 65873 15
4900 20107 15
7018 94025 15
49523 77756 15
13513 78494 15
5972 9668 15
24077 94639 15
51418 90089 15
55430 68074 15
91947 97159 15
84831 85336 15
67664 94898 15
800 9177 15
6654 29124 15
6807 62566 15
50894 86852 15
5217 38514 15
58809 80638 15
68148 75535 15
19944 47671 15
23403 83433 15
13923 98020 15
23081 43387 15
43795 73490 15
2557 43147 15
18810 38037 15
10608 20328 15
2350 21538 15
8819 23606 15
37704 53864 15
23398 46589 15
62084 62969 15
23395 64473 15
8711 11067 15
25313 44431 15
23087 71342 15
7770 86543 15
56768 74163 15
68036 88322 15
1837 46639 15
5478 44880 15
25432 83156 15
14203 32670 15
6800 81206 15
47586 60138 15
1410 10397 15
14199 87032 15
17233 19992 15
2798 2837 15
48201 96470 15
57551 75343 15
2123 54042 15
59974 86158 15
70654 84318 15
695 77851 15
17829 42733 15
44023 50762 15
59417 99769 15
5234 70752 15
37217 67137 15
67320 90355 15
28075 73361 15
29385 49764 15
24320 24866 15
5240 65587 15
3351 78397 15
1832 42406 15
1163 3630 15
55105 58807 15
9815 13676 15
40 2896 15
53883 81421 15
12409 50760 15
6821 18545 15
14166 38637 15
836 17240 15
10894 77098 15
85505 94019 15
23365 89083 15
46274 78843 15
31934 38740 15
72069 91669 15
16206 43401 15
5225 27400 15
11613 30033 15
6814 8099 15
48990 80047 15
8817 57589 15
3392 4923 15
50915 64608 15
44030 81418 15
264 1024 15
27080 38538 15
2731 11297 15
75242 83568 15
64931 86119 15
19045 82388 15
34932 70182 15
37675 79658 15
16498 87874 15
23023 68663 15
23018 60304 15
5183 53106 15
5183 82551 15
6784 24397 15
6930 43747 15
37040 82038 15
51143 90259 15
20735 46175 15
79368 97415 15
52672 65398 15
6784 7035 15
37789 62025 15
79371 87453 15
66705 86864 15
23024 80974 15
50839 58015 15
6122 47190 15
37053 95523 15
973 4299 15
35796 35818 15
34153 73777 15
59039 79352 15
43753 50101 15
54354 73736 15
3622 40462 15
6779 19127 15
79973 84719 15
61289 67536 15
11500 89045 15
68127 84648 15
11171 60568 15
11075 11445 15
10500 56921 15
37808 93646 15
66846 87455 15
55089 72790 15
5521 95493 15
31852 79219 15
17017 50733 15
2808 4379 15
34149 81884 15
48123 78457 15
58800 79330 15
23045 28694 15
48989 56926 15
14214 38892 15
23438 44163 15
5203 18475 15
62810 70543 15
37114 51148 15
17234 21228 15
85659 87662 15
19357 88474 15
66253 77974 15
11226 75293 15
11226 43303 15
18811 94155 15
13224 93447 15
49685 76738 15
6061 45975 15
32576 47792 15
12321 26391 15
8701 93847 15
59008 84002 15
67945 78725 15
41980 64272 15
8462 13892 15
73085 74268 15
32689 83298 15
12318 14007 15
43769 48051 15
50852 58132 15
37067 85518 15
25438 44576 15
37780 67598 15
91348 98306 15
14220 80554 15
13876 32354 15
53076 55829 15
31271 51327 15
5502 9039 15
20814 72447 15
50859 80732 15
13887 89620 15
5201 7798 15
24310 84250 15
2119 2751 15
23267 82450 15
10567 51835 15
111 848 15
14035 25198 15
42140 84438 15
18794 20583 15
669 9032 15
5360 8602 15
56148 60185 15
64261 78820 15
34920 56566 15
23188 75609 15
30748 59389 15
63716 85332 15
37417 54097 15
23258 41123 15
68267 81295 15
53059 58939 15
29266 78712 15
67494 91734 15
5283 15724 15
2750 6859 15
5380 21139 15
6103 25990 15
8748 13735 15
16500 40373 15
67210 82763 15
50975 55347 15
17814 65359 15
26444 29296 15
5282 21752 15
12372 33236 15
35880 77736 15
27062 90812 15
75178 82654 15
63279 98076 15
8449 77064 15
5286 5826 15
3607 5403 15
34315 72937 15
2754 13072 15
17270 35180 15
61345 85523 15
83257 88977 15
73611 91332 15
51033 89690 15
28021 35467 15
26641 65986 15
63724 80681 15
10556 12338 15
37501 95572 15
30734 64488 15
14082 45773 15
18096 19400 15
14080 37944 15
28021 29507 15
8770 31695 15
2550 20183 15
990 4125 15
660 57654 15
45182 98515 15
12363 30459 15
34282 80044 15
30711 73817 15
11196 84003 15
37428 80870 15
31901 90358 15
24961 48860 15
11622 64009 15
1333 3731 15
27060 68297 15
73612 99042 15
5346 26378 15
72015 74321 15
31920 46772 15
23208 67463 15
25374 32896 15
2000 79086 15
17574 25769 15
8764 75917 15
52633 59347 15
14083 39547 15
37513 71396 15
54127 59799 15
51084 90487 15
6897 82953 15
55154 86387 15
10878 33214 15
2783 37065 15
1828 43287 15
10528 51894 15
46375 94484 15
58959 60437 15
32724 54176 15
73039 86592 15
2343 36418 15
37277 78190 15
23335 27321 15
13985 72742 15
10588 38685 15
19929 97665 15
5262 19166 15
37618 77532 15
8798 75715 15
77455 89805 15
1291 1844 15
24319 25064 15
34366 80466 15
43820 60421 15
16788 66270 15
6823 69410 15
18073 84768 15
13967 34463 15
7707 70565 15
5246 15122 15
19927 92275 15
8807 33458 15
2323 37485 15
25326 62838 15
184 11496 15
41692 75063 15
13971 56731 15
11214 54845 15
27502 33662 15
19649 38929 15
23356 26674 15
44499 52215 15
28051 78003 15
37323 75002 15
23309 56958 15
280 8309 15
14132 88266 15
62007 66370 15
2338 22376 15
79590 86521 15
843 96079 15
19053 25599 15
37331 54834 15
24279 84464 15
77390 99939 15
1332 60557 15
37342 82015 15
70712 75061 15
14124 30246 15
37349 42981 15
9611 66987 15
27983 87495 15
5381 18778 15
10532 65151 15
844 17140 15
25417 64469 15
30790 81491 15
37612 69477 15
62619 98257 15
37611 73109 15
45169 65327 15
10532 45973 15
32455 51020 15
27270 37939 15
70622 81876 15
30684 32373 15
12698 26451 15
25343 36651 15
67492 69354 15
1149 28448 15
27962 79785 15
2780 11278 15
19707 92956 15
55463 71446 15
52695 74928 15
16384 44438 15
36748 47185 15
24391 25114 15
211 28425 15
27131 59410 15
67106 83131 15
35746 47524 15
30994 71229 15
38060 90044 15
14356 18113 15
27244 47862 15
2 51 15
1243 96066 15
6727 51661 15
739 41801 15
12258 26175 15
5076 12471 15
5076 34237 15
31244 89312 15
5077 49746 15
83305 96360 15
23721 42464 15
10443 37096 15
38093 82190 15
20697 89570 15
20697 91063 15
2839 24074 15
48057 54985 15
34833 93356 15
16739 34078 15
17028 58134 15
58682 91377 15
228 30198 15
1017 16939 15
145 445 15
34603 67952 15
17552 36060 15
14368 51058 15
48577 71647 15
86876 99469 15
59380 74271 15
59491 61315 15
12506 55871 15
84365 90009 15
59128 77166 15
1789 24595 15
13699 85370 15
13701 15360 15
63809 64759 15
96801 97951 15
31616 76334 15
84778 87032 15
312 1611 15
616 1963 15
2675 11439 15
14334 53103 15
8878 13361 15
72701 80809 15
6141 7268 15
6140 75959 15
23686 72267 15
20505 31154 15
24205 25740 15
1173 1329 15
615 10279 15
8887 61042 15
5664 49432 15
17403 49877 15
10453 58971 15
30987 60112 15
30537 33632 15
14346 66378 15
36775 89775 15
36777 80097 15
12517 14955 15
22836 42959 15
9770 14837 15
35746 93522 15
12740 19069 15
20843 80462 15
49739 50358 15
28171 34871 15
