Algorithm: Kruskal's MST
25104 44517 11
12214 47910 11
6382 7428 11
8020 14398 11
2916 13125 11
6438 7198 11
6763 29980 11
17098 38323 11
1307 39540 11
1903 8740 11
69 18307 11
6260 46797 11
484 44151 11
69 35214 11
40966 41194 11
4249 9775 11
29639 45171 11
1088 24462 11
23545 26043 11
4137 14593 11
2534 31680 11
16080 20642 11
33054 46063 11
3214 20946 11
13220 15059 11
3224 4301 11
5264 33829 11
3973 7223 11
1778 31441 11
13850 17394 11
38858 46502 11
1692 19780 11
1692 44328 11
6836 21968 11
21079 43006 11
23235 35798 11
14015 19661 11
22584 34940 11
28126 46501 11
4514 46628 11
42526 49059 11
6391 30975 11
609 761 11
1748 45213 11
3461 16869 11
20484 36051 11
13433 37521 11
13980 40590 11
20191 36129 11
10512 20576 11
17041 30551 11
1282 5213 11
5216 31339 11
31188 40162 11
26593 38721 11
594 3158 11
3945 20032 11
26680 49350 11
5127 43499 11
5771 18429 11
9419 31183 11
18378 41940 11
33468 49062 11
667 17712 11
6774 6958 11
2502 12635 11
22657 42535 11
6265 11482 11
13876 20078 11
13275 21739 11
20663 30909 11
22625 34765 11
23246 36525 11
298 46645 11
6765 7645 11
19508 20639 11
1908 5110 11
32089 41043 11
20994 44760 11
8773 43587 11
11628 41525 11
1410 4727 11
44864 46204 11
31173 31916 11
13250 21737 11
5029 10854 11
4364 25082 11
41837 48830 11
26689 45291 11
413 4738 11
5217 26742 11
20940 27206 11
19682 37690 11
3229 5929 11
17479 49505 11
26016 29365 11
9073 36119 11
17045 27100 11
8512 24849 11
39887 49233 11
10739 20472 11
29538 40209 11
6047 9157 11
20515 25171 11
2611 3708 11
426 704 11
5004 15983 11
9624 29289 11
21722 40803 11
16559 25457 11
19791 48387 11
19792 31084 11
11954 37583 11
6049 42362 11
11429 38821 11
4930 48596 11
4587 5612 11
20516 20756 11
17988 36340 11
2609 5027 11
22235 38771 11
11962 40527 11
5250 48069 11
15650 45910 11
2608 2975 11
39184 44224 11
2432 47109 11
7295 41406 11
20818 41120 11
1572 9428 11
32474 36499 11
7293 27703 11
27488 43021 11
20076 24192 11
40028 47162 11
16015 24680 11
27436 45627 11
24232 28841 11
11366 40390 11
6340 7923 11
3681 47863 11
18123 20700 11
38130 46312 11
11938 40648 11
9922 41577 11
18124 38939 11
4461 9828 11
3086 30984 11
14605 48615 11
7272 31791 11
41949 44742 11
3013 8220 11
4651 24426 11
2436 37051 11
32488 45930 11
19533 49249 11
27460 34656 11
7281 10614 11
8407 14229 11
18513 49807 11
11947 19683 11
2847 24224 11
30546 32985 11
3642 9696 11
105 4277 11
31590 43464 11
25530 42027 11
20112 35316 11
30319 33568 11
5238 12544 11
27547 46137 11
8877 27944 11
2665 13626 11
317 31573 11
27556 33433 11
12650 23627 11
6905 18422 11
15408 21017 11
3626 28383 11
4167 45372 11
1582 32286 11
4563 9995 11
34615 41217 11
9612 48560 11
35204 36003 11
8238 26112 11
25322 40903 11
5411 7177 11
19409 31098 11
16329 36495 11
12953 15771 11
32429 46840 11
6009 11531 11
5707 5815 11
21214 33051 11
4198 31299 11
11435 33397 11
5736 12147 11
23146 37155 11
3684 9927 11
19616 45332 11
1122 3699 11
12945 43598 11
372 17294 11
1127 4341 11
2143 15475 11
26832 38094 11
12658 24306 11
4832 9292 11
32464 41595 11
21028 30607 11
3105 12154 11
36522 47856 11
268 9030 11
1127 5163 11
8247 14341 11
11195 41058 11
245 29776 11
9261 11343 11
5082 5404 11
14487 46879 11
1559 4713 11
1471 3115 11
23893 37160 11
1324 5790 11
17957 33161 11
15418 37132 11
2279 9711 11
9000 16716 11
12269 49900 11
15656 18527 11
4286 23138 11
1052 2754 11
27043 29792 11
9000 18841 11
27040 31634 11
25525 41516 11
3670 47386 11
1330 2758 11
2251 4171 11
16505 35479 11
18712 48820 11
2193 3684 11
2193 11627 11
937 9689 11
32604 35894 11
27 440 11
1337 22608 11
34028 37315 11
16403 39163 11
38356 42862 11
7168 9328 11
30443 32481 11
28850 32810 11
33332 43879 11
12854 33276 11
11911 20289 11
24019 36233 11
28949 37025 11
14564 25119 11
37557 40413 11
7237 24787 11
12709 46479 11
937 39459 11
25438 29176 11
30429 43223 11
28846 30174 11
24019 41083 11
8975 47931 11
3667 33191 11
7234 39446 11
18115 28565 11
42356 43828 11
3059 48713 11
22110 45444 11
15994 31271 11
41003 41114 11
23062 28942 11
31578 42016 11
24144 34247 11
6564 7116 11
27176 27955 11
38144 46560 11
25548 36490 11
8364 48888 11
12290 13218 11
6567 49780 11
18 43637 11
5169 20358 11
15043 41060 11
20756 49450 11
14539 49748 11
20526 46839 11
7171 35446 11
12718 45074 11
9 3459 11
769 3345 11
8373 24604 11
20380 42095 11
18500 39307 11
16409 36689 11
15577 19867 11
27322 38977 11
13597 42524 11
2179 2463 11
9143 20873 11
535 49361 11
647 18410 11
27399 30624 11
15985 24188 11
14584 44866 11
14531 46021 11
35263 45243 11
12888 17446 11
36 12612 11
10169 17147 11
11413 13032 11
21676 41633 11
5306 8875 11
7784 16221 11
27121 33191 11
23985 32739 11
11933 21335 11
27418 44651 11
2696 37188 11
2439 45500 11
25463 33439 11
8626 25626 11
40067 40621 11
14404 33879 11
24190 41606 11
3054 36297 11
2175 25829 11
24877 41797 11
12684 21483 11
23119 24952 11
8920 30328 11
12785 48334 11
16487 31204 11
19204 20390 11
15039 16245 11
34140 48480 11
3071 48736 11
2185 26551 11
766 25615 11
4102 40951 11
6551 16320 11
38345 49300 11
864 11748 11
12862 23664 11
35449 42096 11
32587 42444 11
766 34385 11
46194 49495 11
4194 12167 11
8328 39878 11
129 29754 11
18163 41290 11
25633 38156 11
45582 45612 11
12871 16026 11
4653 9322 11
3361 27091 11
43199 46363 11
3911 46491 11
21694 41047 11
16521 21396 11
12875 17039 11
45890 46023 11
2210 5731 11
263 25731 11
4281 32260 11
3715 18840 11
2730 36184 11
7406 18158 11
13064 17416 11
16244 19506 11
18538 47567 11
558 12030 11
31486 48973 11
15726 48629 11
4914 29233 11
1110 6708 11
5461 8810 11
30642 31466 11
1816 47309 11
8463 36922 11
5161 41701 11
44220 49486 11
12746 31324 11
25502 48561 11
24108 29485 11
32956 41103 11
6112 29241 11
16779 19260 11
37637 40518 11
811 36490 11
8633 31008 11
10943 24851 11
44537 45512 11
38439 41518 11
774 24413 11
8958 42486 11
2081 3783 11
2953 49223 11
26428 37315 11
22085 23793 11
6205 39502 11
22378 27278 11
4562 34256 11
6578 8629 11
37266 46792 11
34653 48187 11
8163 24946 11
18214 43415 11
15542 38842 11
6492 12849 11
11769 15976 11
23175 29191 11
11469 26639 11
1819 12150 11
21643 29822 11
10333 11645 11
25255 41713 11
25821 31054 11
13616 35070 11
9154 32581 11
35092 45669 11
17324 38918 11
32699 33802 11
13536 39677 11
43338 48681 11
6692 44536 11
15095 23789 11
4207 9013 11
35787 46924 11
15957 36441 11
37263 40042 11
3824 7233 11
40803 44450 11
29105 47420 11
22432 36961 11
21168 22279 11
37645 42273 11
44972 47592 11
224 22702 11
15738 38003 11
5751 23884 11
29874 35607 11
18760 37844 11
15103 27565 11
1055 48026 11
4228 36536 11
29878 42151 11
2322 2637 11
32278 45959 11
3175 7385 11
35885 47890 11
2563 10050 11
14140 41568 11
26855 30019 11
19455 28234 11
9656 41204 11
12344 40889 11
2860 35625 11
35887 37305 11
18583 41521 11
14742 28435 11
20520 27804 11
7705 44566 11
660 41461 11
22982 37963 11
23185 29511 11
41544 44808 11
1511 10168 11
16234 23951 11
35823 36028 11
39335 49490 11
20494 31765 11
6482 33999 11
43734 43783 11
35047 39313 11
19454 36278 11
78 3552 11
11294 16573 11
33343 46557 11
5670 46061 11
4187 16152 11
35162 40989 11
3395 4091 11
20006 21853 11
9767 26214 11
9934 9993 11
464 4489 11
18658 40190 11
4049 8211 11
4588 44873 11
21309 25309 11
7428 33352 11
2565 19977 11
6368 39743 11
10102 48086 11
32967 46482 11
21311 43662 11
32737 42088 11
32897 38216 11
13553 26954 11
10853 36134 11
5005 37135 11
772 6594 11
20736 27057 11
32397 36951 11
12984 45257 11
4765 45969 11
11453 13488 11
6124 19001 11
18914 23754 11
10559 12507 11
2215 10557 11
23826 47947 11
9253 14382 11
7342 39600 11
1598 46848 11
15692 34047 11
45833 48439 11
12986 22564 11
8332 11413 11
1824 10238 11
15086 15275 11
28909 29979 11
20847 42700 11
1199 12917 11
4035 35226 11
974 40752 11
8855 22677 11
4945 5064 11
2113 18176 11
16630 29946 11
18730 42954 11
6572 47587 11
3999 5881 11
6003 39178 11
30657 44880 11
1343 25255 11
1466 37069 11
5416 36571 11
1120 3972 11
39811 46817 11
19228 33122 11
22035 35153 11
4843 5034 11
10612 17874 11
2129 13897 11
23844 48531 11
4641 30670 11
45981 48198 11
547 7344 11
3997 37267 11
3616 44025 11
4657 12429 11
5116 15915 11
8430 24730 11
8212 38374 11
34049 39597 11
8869 21217 11
41043 47165 11
25747 43384 11
14300 29583 11
26978 34618 11
17199 35582 11
2100 28080 11
7727 44169 11
10838 13550 11
12616 32800 11
11052 46362 11
17848 47558 11
20030 48431 11
25794 26007 11
33845 36158 11
37300 42337 11
30937 40255 11
27736 32166 11
4113 7654 11
42835 46006 11
14524 48974 11
978 20330 11
1114 1470 11
24124 47103 11
32350 36675 11
20557 29284 11
3962 27404 11
15359 18751 11
19193 28030 11
13693 40848 11
31492 43650 11
20655 35379 11
29054 34338 11
2309 2462 11
2966 3128 11
10831 47119 11
8173 28440 11
13017 39075 11
3132 3179 11
46874 48066 11
15698 23307 11
2111 10244 11
32379 42923 11
19444 31928 11
37324 49269 11
22319 27271 11
27675 32391 11
2095 5421 11
17866 28180 11
7202 42834 11
5987 37385 11
21053 42867 11
2963 46526 11
27704 29426 11
30952 48454 11
17861 29947 11
22329 41294 11
18291 49073 11
4268 19036 11
17855 29875 11
21296 44460 11
21583 42187 11
17253 24562 11
41789 42033 11
13003 14310 11
11305 26491 11
15351 17055 11
17174 34717 11
40988 42973 12
24858 42123 12
15020 35105 12
10584 11441 12
672 5491 12
24859 29977 12
23293 33069 12
208 21959 12
16057 23675 12
251 769 12
33335 41227 12
21079 46398 12
1925 25384 12
1045 35777 12
2445 31322 12
34750 45508 12
7766 11479 12
17140 23399 12
9882 31499 12
28720 47777 12
13710 19797 12
13709 18152 12
26429 42847 12
446 5050 12
33 2333 12
2865 32803 12
3330 6012 12
16049 32420 12
11163 14315 12
20171 25062 12
657 30915 12
9126 40257 12
6910 17768 12
21871 45115 12
21359 29665 12
15013 35483 12
2429 4195 12
17195 32162 12
13683 35914 12
4237 15166 12
23149 39633 12
9487 18925 12
17161 38370 12
14988 45219 12
28679 42408 12
19847 36827 12
28693 31903 12
19705 21527 12
20004 38482 12
33282 46107 12
1895 5482 12
1317 7019 12
40296 49209 12
31691 37151 12
1886 3522 12
9487 39379 12
28713 29716 12
3326 49374 12
13713 47457 12
5746 33063 12
20307 36932 12
31717 35206 12
1883 35214 12
12249 13249 12
12240 33540 12
1859 1892 12
21851 38431 12
21605 24820 12
31804 37307 12
19845 32861 12
7674 36798 12
24851 49974 12
21071 23643 12
7756 30191 12
13642 21391 12
19709 25860 12
23113 27564 12
15032 17168 12
37834 46961 12
12 25130 12
28548 48202 12
6947 28865 12
13787 37848 12
42443 49336 12
13792 40021 12
11151 17643 12
17242 33207 12
26519 48140 12
1922 1967 12
1870 6986 12
445 1286 12
10616 11759 12
19850 33298 12
3310 17545 12
40307 43252 12
1908 20934 12
4503 20757 12
326 1896 12
4497 15285 12
13765 24216 12
7681 10327 12
3295 27540 12
1869 17313 12
11159 40558 12
23255 29634 12
37832 43904 12
17213 43872 12
5224 10205 12
1866 6606 12
6895 15213 12
8686 22888 12
9472 14271 12
26393 33877 12
5186 17517 12
35142 39532 12
5185 28635 12
4527 4793 12
40952 45677 12
16653 25121 12
11032 15842 12
35702 40457 12
11032 45786 12
21294 34209 12
9591 10039 12
16293 22876 12
9734 31002 12
2124 47181 12
26964 34504 12
2977 28999 12
24343 28409 12
4288 4452 12
14690 21811 12
23806 32327 12
5989 13619 12
2976 24653 12
14266 24227 12
7095 15966 12
16692 18615 12
14324 41886 12
150 32467 12
20540 20849 12
9617 24927 12
11808 45392 12
9616 32936 12
9616 10758 12
10880 21562 12
10879 16353 12
11968 41165 12
47175 47253 12
2994 13088 12
9001 31489 12
18433 25957 12
27563 31395 12
21216 34321 12
18922 33765 12
16627 40639 12
16628 29442 12
27601 28812 12
18519 33593 12
14665 43886 12
42808 48735 12
3121 7738 12
2125 20312 12
2079 33471 12
731 3199 12
3155 5197 12
5955 14893 12
47067 47670 12
14202 15587 12
40137 47359 12
27783 45368 12
39325 46918 12
5951 37132 12
4639 18875 12
35052 37707 12
37907 47706 12
35075 47164 12
12039 49094 12
8826 45080 12
32301 47588 12
6217 31115 12
7416 39093 12
32299 41625 12
41099 49845 12
153 5907 12
26888 29765 12
812 30596 12
32287 49599 12
19611 47865 12
5146 46938 12
24377 25489 12
32912 34397 12
32352 42569 12
1205 20504 12
3993 47379 12
1113 8412 12
14248 15848 12
23776 48513 12
21654 47630 12
4039 9944 12
11056 18534 12
9709 16459 12
16256 17891 12
10828 10967 12
4039 39885 12
12023 33775 12
35774 36033 12
19610 39219 12
7395 37988 12
47090 47423 12
4659 27912 12
93 711 12
3989 47317 12
9642 38062 12
7219 39996 12
14538 19167 12
38362 40713 12
3058 19478 12
32640 38473 12
16489 29797 12
47236 49992 12
9643 22936 12
2202 35013 12
2244 7410 12
6133 35716 12
14550 15332 12
16423 46940 12
35425 47998 12
18463 44963 12
2249 16135 12
11904 35209 12
6081 26273 12
7232 35078 12
16508 45024 12
14563 28093 12
1164 1209 12
4015 15749 12
27142 40872 12
7207 23959 12
21250 49749 12
7192 29816 12
4945 15878 12
7196 15211 12
14514 21237 12
32731 42563 12
43832 45780 12
4649 10215 12
2220 14832 12
11861 15533 12
18479 35667 12
27198 30027 12
149 355 12
19903 34250 12
6126 31024 12
35341 45069 12
6095 8246 12
16477 31366 12
40028 46395 12
35413 35718 12
14535 40483 12
7219 34125 12
8947 33461 12
27181 38516 12
18449 19702 12
27444 41796 12
11940 14030 12
8988 44931 12
27083 41417 12
6151 26027 12
2166 25992 12
32503 41500 12
1131 3741 12
39988 49005 12
7134 19142 12
3003 23253 12
3002 11829 12
23967 33292 12
16354 40907 12
4927 8631 12
16582 31242 12
16584 38331 12
5179 46814 12
7128 21400 12
8997 9649 12
2148 35595 12
45963 49491 12
14363 21317 12
27506 47561 12
7266 27955 12
6142 13477 12
8978 11918 12
14434 18326 12
16385 38014 12
7158 9197 12
19896 38115 12
3018 38201 12
32781 43100 12
20533 36535 12
10925 38417 12
7265 9351 12
813 20943 12
11921 38897 12
4391 30803 12
787 1976 12
7269 11926 12
16378 41491 12
32539 49222 12
5174 22838 12
32532 39156 12
3012 6217 12
7275 23625 12
27443 38270 12
7586 34371 12
2906 4892 12
7576 43278 12
11672 41349 12
32027 39742 12
4073 23869 12
32012 49028 12
24617 37969 12
18371 34501 12
13930 35882 12
21109 22477 12
3250 3416 12
28276 38734 12
18375 29089 12
17006 33726 12
3252 31012 12
21812 43628 12
9834 39008 12
19137 23035 12
38055 39324 12
1271 5623 12
5826 20987 12
33149 33778 12
9839 35386 12
23390 43025 12
11693 16719 12
10741 36362 12
1994 8129 12
159 6278 12
32056 35945 12
9074 29558 12
36056 42916 12
7552 48245 12
7554 13396 12
12127 23483 12
26667 34353 12
4255 5626 12
3236 40388 12
3262 5294 12
36063 37912 12
9531 20440 12
28195 38703 12
2369 6254 12
38310 43741 12
13958 16822 12
8760 17033 12
13952 32615 12
1081 4241 12
449 9035 12
1978 48972 12
1936 21636 12
13851 39393 12
2888 45734 12
7624 47868 12
10693 16652 12
17055 40233 12
28405 49762 12
24701 44996 12
7628 22883 12
19981 48376 12
7631 13956 12
33186 37291 12
17065 34438 12
2890 30613 12
20592 40068 12
42482 49016 12
3286 40857 12
4625 47349 12
12197 35089 12
39036 46547 12
13829 32766 12
5795 17948 12
18356 36336 12
11139 13923 12
19982 28309 12
17035 32001 12
16110 16818 12
13903 45390 12
12159 13440 12
1959 20376 12
1278 15000 12
18570 35872 12
12160 34361 12
21823 30150 12
38056 48714 12
24655 48437 12
12169 46360 12
28153 39886 12
8730 42133 12
11653 31114 12
16101 36627 12
6288 28496 12
28366 36976 12
12183 12494 12
13866 14482 12
1284 31022 12
5806 42507 12
39891 48065 12
506 2415 12
4978 25559 12
4385 6291 12
38024 47750 12
817 1607 12
2328 17281 12
11077 31917 12
321 6380 12
2052 42934 12
16840 39772 12
6233 25055 12
24484 44746 12
8808 42349 12
21316 25087 12
10809 16058 12
11746 37349 12
5902 21125 12
38312 39433 12
8806 13979 12
9551 40396 12
2936 5408 12
14076 37056 12
35953 37256 12
6238 18125 12
11727 42784 12
27971 48181 12
35884 48829 12
452 739 12
32284 36609 12
11758 23922 12
18416 19403 12
9564 32046 12
5938 11129 12
9034 23106 12
23663 40215 12
16802 33679 12
10814 44426 12
35878 39913 12
19051 31863 12
27979 45913 12
9560 35437 12
24452 43628 12
14144 48203 12
14136 45272 12
14134 32530 12
5198 6062 12
1224 4585 12
3177 46901 12
2945 35174 12
2060 16475 12
32979 41074 12
26704 30827 12
16169 16533 12
24549 38190 12
2012 3164 12
302 6442 12
40224 43406 12
16947 24042 12
12098 30023 12
14008 15169 12
14841 18979 12
26709 32474 12
21797 24737 12
10747 34589 12
7514 38010 12
33070 34318 12
18868 41441 12
26701 31243 12
10743 13003 12
7538 9104 12
37883 49254 12
36029 37671 12
11701 12697 12
2915 7472 12
23493 33192 12
28150 45153 12
16906 21764 12
196 13184 12
7027 36357 12
14062 49263 12
21149 32980 12
8799 20600 12
14054 37395 12
20274 24279 12
7489 32338 12
27999 46602 12
20570 28503 12
6249 12155 12
6952 33016 12
385 758 12
10773 44967 12
14045 38190 12
40207 41328 12
28047 35043 12
3206 9647 12
88 13597 12
16180 21041 12
9065 45860 12
40222 42911 12
3209 26053 12
12924 21824 12
20992 28364 12
8249 39338 12
33647 45826 12
3744 26285 12
19375 24954 12
8563 18537 12
17960 29462 12
617 31033 12
591 44338 12
25705 30651 12
37242 41682 12
4153 48511 12
5540 24462 12
37260 37715 12
41322 45416 12
33503 42052 12
11549 38731 12
3637 3792 12
1571 1871 12
26196 32242 12
17976 38887 12
13242 14882 12
15133 42783 12
1472 49382 12
39731 49197 12
5386 34588 12
3742 3771 12
13074 46000 12
29586 42630 12
34208 43323 12
15900 30361 12
30252 37992 12
21415 27587 12
22613 27801 12
11556 30118 12
19509 36488 12
1018 4159 12
13056 33553 12
22255 49943 12
613 4324 12
22385 36043 12
22021 44664 12
29968 39213 12
4816 14604 12
1631 4543 12
15825 23761 12
8237 17089 12
6812 20275 12
2710 42953 12
17467 32499 12
13385 16100 12
968 28588 12
15332 47056 12
37425 46826 12
30233 31538 12
22864 46069 12
13418 44515 12
18272 23790 12
30229 34642 12
8243 25927 12
9176 19531 12
10153 18053 12
12917 19666 12
15145 49073 12
2573 45749 12
29251 39479 12
9179 22215 12
5260 29140 12
6652 32797 12
6695 23206 12
24989 25609 12
25363 32557 12
15927 22541 12
929 2515 12
13225 29043 12
5255 16947 12
17371 24186 12
2479 42516 12
4822 14031 12
12904 43807 12
31389 48684 12
18725 33403 12
589 2545 12
3642 8952 12
5057 45415 12
4172 33436 12
12381 26895 12
2534 4203 12
12381 33468 12
9349 27365 12
18024 43355 12
5526 36466 12
4465 9851 12
9976 22139 12
20078 25479 12
1797 16134 12
3412 27799 12
12676 20885 12
41616 44503 12
1795 44687 12
1560 45540 12
17367 35324 12
21391 25987 12
9203 11079 12
18283 48064 12
37490 43494 12
7861 7912 12
12914 16837 12
8132 22381 12
22906 45009 12
24967 32914 12
3638 31018 12
20870 48806 12
18632 41290 12
4135 43216 12
20423 25812 12
3421 4684 12
1635 48374 12
22605 26009 12
2483 46990 12
5536 24472 12
25999 37074 12
12914 35058 12
7883 24500 12
15131 15590 12
2568 42013 12
22052 23573 12
875 1558 12
539 3343 12
40498 41392 12
17987 23087 12
1789 2883 12
19737 36239 12
9354 23173 12
39713 46488 12
25845 26123 12
5529 47755 12
10334 24487 12
9445 12050 12
6483 16216 12
12386 34189 12
22907 43848 12
15316 28154 12
882 8778 12
890 1185 12
5045 35200 12
25061 43291 12
39714 44509 12
4813 12395 12
26092 48023 12
15695 16099 12
8190 46486 12
30128 44244 12
1602 1932 12
3710 9197 12
44785 46390 12
1603 11740 12
8185 12548 12
347 905 12
12480 40529 12
6776 31130 12
25765 45359 12
13021 48691 12
29502 42164 12
15835 28774 12
15167 46829 12
6682 9099 12
7955 45673 12
1720 1907 12
15352 40297 12
4806 27207 12
12985 19687 12
9433 11744 12
30048 49045 12
13338 14338 12
2507 48040 12
13334 45146 12
2591 32252 12
29497 48000 12
12483 34576 12
39741 42760 12
2723 11119 12
2588 11694 12
33837 42403 12
22332 49442 12
11311 40337 12
7982 43819 12
29462 45332 12
10445 13225 12
7986 26030 12
10436 44942 12
5439 19107 12
8177 36571 12
20692 28617 12
25055 42008 12
8522 9555 12
30082 41007 12
1395 24421 12
19260 47196 12
6500 39163 12
46773 46808 12
2512 40221 12
8174 32319 12
3710 30710 12
11252 14617 12
38615 39272 12
5586 33466 12
29432 36488 12
36902 45234 12
33872 34311 12
17568 43014 12
31231 47394 12
1723 37791 12
21959 33374 12
12482 35526 12
8543 40315 12
34220 41335 12
6692 18630 12
25077 47447 12
8544 21104 12
15662 18775 12
2501 4561 12
6517 15778 12
4155 43808 12
13367 15890 12
20360 38297 12
22651 37168 12
34449 48079 12
436 660 12
15402 17389 12
29323 32418 12
12449 14811 12
12645 48434 12
611 11191 12
63 1084 12
34277 39510 12
64 33731 12
1586 1912 12
18263 20021 12
4155 9132 12
2500 14713 12
3624 27346 12
25309 28659 12
50 929 12
10287 36346 12
1587 6430 12
8421 23971 12
12649 34369 12
44831 48302 12
4436 17625 12
1588 4094 12
1464 5069 12
12973 22567 12
37735 38493 12
29507 40035 12
25288 49202 12
37268 42252 12
17885 23867 12
13350 33792 12
4573 44707 12
6510 16302 12
11467 26980 12
5551 42077 12
15687 49009 12
25755 29011 12
17830 19344 12
4364 8520 12
13286 32383 12
13346 46484 12
12636 22390 12
10049 35577 12
31273 34632 12
3587 35518 12
6513 28875 12
5454 32141 12
48583 49160 12
9193 11704 12
5417 25945 12
6833 31706 12
42061 47097 12
5594 24847 12
15398 40075 12
31266 37253 12
10134 18230 12
12506 26923 12
38617 41461 12
1343 19586 12
57 903 12
15575 44241 12
7799 30581 12
7800 18024 12
13111 40228 12
12719 41491 12
3555 12426 12
2456 45616 12
2643 29693 12
7804 39621 12
18700 49659 12
29847 49734 12
7805 26919 12
5010 19911 12
338 14254 12
867 12190 12
1655 25739 12
479 43640 12
9219 25323 12
40634 43611 12
13115 18769 12
34067 47518 12
11194 34851 12
5283 15641 12
15498 30172 12
1653 32483 12
13113 20473 12
1829 12028 12
9324 49466 12
11586 45644 12
17284 49347 12
23024 30024 12
30489 46051 12
997 41434 12
5676 9852 12
15961 36553 12
20906 44245 12
8304 15106 12
3922 45792 12
10070 16965 12
19391 39698 12
36581 39309 12
31108 43325 12
10069 37070 12
15290 28490 12
19235 23903 12
4314 5682 12
22528 42670 12
38918 46017 12
1350 1812 12
25588 45967 12
1037 24975 12
13184 13556 12
41610 48777 12
31045 41780 12
8058 17557 12
13186 21478 12
17670 27590 12
22998 45785 12
52 2694 12
4193 10487 12
20906 25599 12
22517 38834 12
36550 41047 12
13190 33746 12
13551 13700 12
2676 17870 12
22481 41644 12
8339 15836 12
28930 43959 12
21999 23576 12
23060 29770 12
21588 45299 12
12766 25639 12
1515 12180 12
2555 3675 12
30599 40779 12
25917 37484 12
1432 5963 12
15281 17058 12
948 2800 12
5071 25858 12
11279 40634 12
866 11443 12
12751 13046 12
19319 44049 12
1847 11357 12
18313 39844 12
5072 47927 12
12747 20179 12
30609 41776 12
37104 43771 12
21996 39914 12
37624 39243 12
36480 38424 12
15277 29164 12
25502 46488 12
5116 29066 12
4838 35851 12
3751 8357 12
1666 30054 12
18647 24369 12
18225 45946 12
29821 43790 12
17737 43266 12
3536 9839 12
30525 45304 12
19295 22063 12
4357 5256 12
22102 32362 12
20392 44677 12
15981 16165 12
12733 45285 12
4311 43393 12
48919 49841 12
580 31989 12
524 559 12
13581 45182 12
1344 3520 12
10389 11319 12
1500 22141 12
1836 40596 12
29815 41617 12
15281 31583 12
6591 23063 12
30561 35316 12
17723 24496 12
30573 48109 12
15259 22695 12
25899 30241 12
1662 2109 12
23057 31469 12
2834 19591 12
7782 12860 12
41987 42666 12
588 1088 12
5254 11998 12
214 9899 12
18225 24921 12
15945 40974 12
3402 21579 12
19714 21242 12
13093 17460 12
2620 34552 12
4358 14312 12
9274 34626 12
25653 44038 12
38255 49469 12
1416 4150 12
427 2830 12
2471 3078 12
9452 33309 12
12702 25406 12
37535 38228 12
9224 25976 12
6620 22987 12
4735 16307 12
30335 49616 12
9961 45691 12
22184 49334 12
34503 39311 12
6625 16966 12
20128 49441 12
20658 24293 12
8117 18237 12
37057 38812 12
871 46179 12
25867 27075 12
29637 36624 12
18045 41555 12
427 2088 12
39798 49646 12
244 45771 12
356 15594 12
36665 43991 12
12876 24254 12
10168 12196 12
13511 40913 12
15108 25477 12
33657 38908 12
15300 39818 12
31140 35019 12
9288 14128 12
2695 23031 12
12894 13607 12
12689 23104 12
22014 38113 12
13196 16056 12
8112 16489 12
20881 33508 12
2684 23811 12
3564 41358 12
9162 26033 12
13488 29114 12
2815 7276 12
26277 35380 12
15108 40358 12
569 28174 12
5518 14510 12
1558 43559 12
15588 36396 12
33658 42794 12
4752 40016 12
21390 40809 12
25439 47473 12
33744 43034 12
18609 25360 12
20811 43176 12
38712 47241 12
30743 36692 12
8113 13111 12
22973 32325 12
33428 40593 12
22013 47380 12
2821 4259 12
6374 27136 12
21438 39067 12
9453 47344 12
10540 39898 12
23767 25549 13
25190 46916 13
31007 33104 13
13088 16168 13
35763 41002 13
27937 40561 13
15312 21312 13
21649 31430 13
27934 34224 13
9044 13357 13
35840 44321 13
1660 47986 13
21159 21734 13
25865 46570 13
6711 8915 13
14323 23871 13
9750 27371 13
18537 39052 13
26801 35507 13
21542 23209 13
32232 34880 13
14177 33446 13
3568 8819 13
11293 17518 13
1640 34888 13
34946 48062 13
21195 48946 13
14251 39591 13
8803 46555 13
17848 33846 13
26798 37912 13
42594 48032 13
23607 33019 13
2100 7618 13
20714 24248 13
10837 14827 13
3137 8455 13
1220 8537 13
27961 31509 13
4049 6383 13
562 45559 13
9792 9957 13
32283 33380 13
32920 38933 13
38783 46039 13
16233 27083 13
2724 24596 13
13135 26083 13
9578 22945 13
3164 21621 13
2045 35267 13
501 11622 13
37105 38175 13
27729 42558 13
17844 23373 13
9789 28013 13
37673 44919 13
12066 18880 13
16864 27285 13
5472 18493 13
1107 3497 13
10314 38823 13
2724 3363 13
22381 48722 13
570 5120 13
3577 22839 13
32329 48536 13
5485 7234 13
2088 3666 13
32305 42417 13
154 281 13
11477 24366 13
8816 13193 13
40152 45756 13
11767 21252 13
23653 35411 13
7438 42081 13
2313 42029 13
5482 43012 13
9759 19820 13
5199 46804 13
33753 46697 13
8817 24826 13
8838 31200 13
6471 11266 13
9222 25348 13
11067 17329 13
5951 11864 13
6487 11273 13
23700 26223 13
33744 48459 13
21173 39452 13
18218 39177 13
3716 24943 13
21525 34319 13
37137 47463 13
24413 46559 13
5461 37192 13
8135 18749 13
4663 37148 13
12034 42413 13
12592 23586 13
22446 33970 13
911 19153 13
3989 20803 13
31033 36315 13
1635 2357 13
813 44339 13
435 13279 13
14234 45412 13
31048 36012 13
25895 43064 13
32971 34623 13
14737 44356 13
